run,size,ratio,sampling_time_s,total_time_s
7,7500,1.0233451490499712,8.888631499999974,9.608505099999093
8,7500,1.091702265191356,10.635243400000036,11.708886000000348
9,7500,1.013775914843891,9.176883000000089,9.94528790000004
10,7500,1.0141967959793081,12.062357200000406,13.151785699999891
11,7500,1.0131066703490024,12.466072499999427,13.645184700000755
1,8000,1.0108231002380235,10.726402899999812,11.741219499999715
2,8000,1.0130406916409285,9.644789399999354,10.686108600000807
3,8000,1.088993228238449,9.376767399999153,10.451402299999245
4,8000,1.0231040042753878,9.17635010000049,10.247826100001475
5,8000,1.0241282113454138,9.283450500000981,10.247638700000607
6,8000,1.0209474077334184,9.112911000000167,10.039175599998998
7,8000,1.0129736220201153,9.49415770000087,10.348323099999106
8,8000,1.0248891680585526,9.12427690000004,9.950707299998612
9,8000,1.0257952769610126,9.561483499999667,10.599445699999706
10,8000,1.1083999431814233,9.155915800000002,10.207883999999467
11,8000,1.0527032320176306,9.373197099999743,10.17043940000076
1,8500,1.01262894869455,10.209984400000394,11.229717899999741
2,8500,1.0215020382443702,10.54251640000075,11.602190200001132
3,8500,1.041939912816673,9.173425099999804,10.326662100000249
4,8500,1.0143890024899156,9.520769900000232,10.4025029000004
5,8500,1.0819008560238357,9.033105599999544,9.856410500000493
6,8500,1.0327097696957706,9.413743399998566,10.251063300000169
7,8500,1.1094232725502662,9.178741800000353,10.057970199999545
8,8500,1.0275716135899455,13.573535600000469,14.709693400000106
9,8500,1.016458785229313,9.117299899999125,9.989571799998885
10,8500,1.0116303251022705,13.055497499999547,14.094206799998574
11,8500,1.317321947389052,10.199476400001004,11.446201000000656
1,9000,1.0176039496195468,9.62570070000038,10.686798000000636
2,9000,1.0155391627737842,9.409521100000347,10.400592899999538
3,9000,1.014269467027195,9.132425599998896,10.22448119999899
4,9000,1.0164540090143415,11.116112299998349,12.18580750000001
5,9000,1.073677052550744,11.773320900001636,12.974810900001103
6,9000,1.0099153715718212,10.711563099999694,11.750735100000384
7,9000,1.0310943792355498,9.17579829999886,10.474946599999384
8,9000,1.0704127761103264,10.440567499999815,11.81453799999872
9,9000,1.01438150024962,9.052558600000339,10.115709499999866
10,9000,1.0343212719496453,10.547964700001103,11.790564700000687
11,9000,1.0314735414864584,9.161070399999517,10.394971599998826
1,9500,1.0135332558883523,9.783002899999701,11.118232900000294
2,9500,1.035191614592189,9.29653209999924,10.779117100000803
3,9500,1.0130001146858267,9.3944019999999,10.319683499999883
4,9500,1.0113393020084112,9.826054700000896,10.899315100001331
5,9500,1.0119577874029233,9.79752820000067,10.93590310000036
6,9500,1.0084431187177478,9.538506099999722,10.58972680000079
7,9500,1.0071804972613896,9.594616500000484,10.701241400000072
8,9500,1.007394229924348,12.238384599999335,13.459493999998813
9,9500,1.0391824604139552,13.947830699999031,15.211715499999627
10,9500,1.0247489409281378,13.051271899999847,14.022447699999248
11,9500,1.0087197944420065,9.085701900001368,10.473872700000356
1,10000,1.012162284699188,10.811706200000117,11.953936500000054
2,10000,1.0078009098650613,10.754523699999481,11.928524499999185
3,10000,1.012681214893414,12.348086500000136,13.546264900000097
4,10000,1.0152026399281515,12.325511600000027,13.524653500000568
5,10000,1.0146585139904123,9.402402100000472,10.745938099998966
6,10000,1.0911897067585132,9.599484099999245,10.642914000000019
7,10000,1.0196460424635383,9.725853600000846,10.75293800000145
8,10000,1.011438239755082,9.631826999999248,10.68533810000008
9,10000,1.008325041152023,9.85071710000011,11.327278300001126
10,10000,1.023150286700019,9.606535000000804,10.844671099999687
11,10000,1.0241618285707126,9.617530499999702,10.73157859999992
1,10500,1.0181939126033657,8.866140599999198,9.962607299999945
2,10500,1.0085613635808723,11.771825399999216,12.919425000000047
3,10500,1.0166122592351339,11.790074099999401,13.364750799999456
4,10500,1.0135203285892997,10.019855799999277,11.52602879999904
5,10500,1.008294362197811,10.168686700000762,11.286929500000042
6,10500,1.0135231734102248,12.599791600001481,14.179882000000362
7,10500,1.0222401410099473,10.536190599999827,12.089856300000974
8,10500,1.0155186740556634,14.394630700000562,15.617277499999545
9,10500,1.08868421409388,8.95949710000059,10.269300200001453
10,10500,1.0092852452748604,9.603231899998718,10.733764799999335
11,10500,1.0315369012901876,10.545036800000162,12.119058300000688
1,11000,1.0131002641309046,10.706731399999626,12.17208489999939
2,11000,1.017163312656713,9.474746500000037,10.795817400001397
3,11000,1.0117171573167478,9.585949500000424,11.145753000000695
4,11000,1.0191539490995791,9.03383120000035,10.376819000000978
5,11000,1.0153981182780194,9.691892500000904,11.093112200000178
6,11000,1.0119440746507002,9.717040699999416,10.891182499999559
7,11000,1.0085110408588498,9.466582299999573,10.587987700000667
8,11000,1.012296306191651,9.228154999998878,10.7205316999989
9,11000,1.006880686812807,9.349257799998668,10.684909300000072
10,11000,1.008886292546008,11.005389800000557,12.185463300000265
11,11000,1.0204159382185631,11.553809299999557,12.708285999999134
1,11500,1.0089282447793486,9.11736319999909,10.430510199999844
2,11500,1.0118487336944002,10.22522409999874,11.693852699998388
3,11500,1.0159117499861285,9.4349856000008,10.77656940000088
4,11500,1.0090028758060952,9.445038699999714,10.812398099998973
5,11500,1.0114172350718427,9.028677800000878,10.419190300000992
6,11500,1.0093893085035641,9.56024719999914,11.195029900000009
7,11500,1.0101425520865777,9.469865799999752,10.716388000000734
8,11500,1.0068960159369313,11.348181999999724,12.967826199999763
9,11500,1.011351115822793,10.22112659999948,11.71477269999923
10,11500,1.0201157043959792,12.621682700000747,14.050790100000086
11,11500,1.0157214924411149,9.365404999998646,11.01407029999973
1,12000,1.028215413901683,9.599365600000965,11.350254200000563
2,12000,1.0054369119101696,8.995789500000683,10.645461600001
3,12000,1.004993566563344,9.722854100000404,11.587022599998818
4,12000,1.021977368676377,9.462442799998826,11.049238099998547
5,12000,1.0124388567456755,9.427273700001024,10.77806899999996
6,12000,1.079152631661085,10.868382399999973,12.182308500001454
7,12000,1.0073250093810253,10.892325799999526,12.675400299998728
8,12000,1.0110959954109249,10.800333799999862,12.602141600000323
9,12000,1.0288313867009875,10.617811400001301,12.272447300001659
10,12000,1.0307046437026193,9.521433199999592,11.115137899998444
11,12000,1.0147379169171278,9.453369900000325,10.997688899999048
1,12500,1.0139818968906276,9.520701100000224,11.325162400000409
2,12500,1.0178124788399234,9.528545499999382,11.050625699999728
3,12500,1.0172730454032999,10.25643570000102,11.600053000000116
4,12500,1.0044680050595471,9.774129800000082,11.317647300000317
5,12500,1.0193875813125668,10.144861199998559,11.825204299999314
6,12500,1.0165138434567906,11.985118599999623,13.686945499999638
7,12500,1.1173959510292562,12.392944699999134,14.12605319999966
8,12500,1.0149888671231735,9.622501499999998,11.031654999998864
9,12500,1.0546263376275287,9.75443549999909,11.300042299999404
10,12500,1.011031360996567,9.595253499999671,10.899725599998419
11,12500,1.012276971240558,9.458948900000905,11.2836694000016
1,13000,1.0134783112664312,9.589529000000766,11.326202700000067
2,13000,1.0740720451402441,10.625573699999222,12.078372600000876
3,13000,1.0075855808437053,8.875872799999343,10.334510900000168
4,13000,1.0112808507426758,11.553499600000578,13.159211399999549
5,13000,1.0074153472712792,9.239798900000096,11.057688699998835
6,13000,1.0084940695412357,15.559532600000239,17.44761330000074
7,13000,1.0081951611213715,10.319551099999444,12.300265699999727
8,13000,1.00768097872548,12.419976799999858,13.943999899998744
9,13000,1.0073328492509688,9.531033400000524,10.961151600000449
10,13000,1.0191826961128005,11.138438599999063,12.731564399999115
11,13000,1.0071147244607175,9.232954799999789,10.429113999998663
1,13500,1.0102356223796383,11.82973089999905,13.81170689999999
2,13500,1.0048837472578807,9.069164399999863,11.115513099999589
3,13500,1.0094546066881767,10.647864999999001,12.250847999999678
4,13500,1.0179216435702607,11.246202399999675,12.792268900000636
5,13500,1.0111285915026855,9.193228399999498,10.690238599998338
6,13500,1.048288753306675,13.617393500000617,15.311364799999865
7,13500,1.0077411436440868,13.348445399999036,14.968809699999838
8,13500,1.0055679190336226,9.275958399999581,11.110936199998832
9,13500,1.0075810799797915,10.418664299999364,11.891873599999599
10,13500,1.0108987371324947,10.078496100000848,12.15923450000082
11,13500,1.014184468611829,11.283295899998848,13.103185800000574
1,14000,1.0115404320549446,12.215272900000855,13.901709400000982
2,14000,1.0099091451222129,9.653549000000567,11.59429369999998
3,14000,1.013535982854372,10.225169299999834,12.010632800000167
4,14000,1.0074675476974626,9.544290899999396,11.42876989999968
5,14000,1.011718621729297,9.893004499999734,11.881419800000003
6,14000,1.0107294280516437,10.449630600000091,12.37047259999963
7,14000,1.0133762496499479,11.73609740000029,13.557926899999075
8,14000,1.0141236435074727,12.414377699999022,14.653080500000215
9,14000,1.0072450315111305,9.038469499999337,11.362729200000103
10,14000,1.0093330856570129,9.661530800000037,12.032678199999282
