run,size,ratio,sampling_time_s,total_time_s
16,10000,1.0218063141191862,8.301673900001333,9.39815069999895
17,10000,1.0408323980770686,9.01667279999674,10.332730100002664
18,10000,1.0376852421029317,9.128300799995486,10.66249589999643
19,10000,1.8106837546520345,8.74945630000002,10.639373900005012
20,10000,1.1978289968455085,7.802030399994692,9.514774999996009
21,10000,1.0237392118987974,8.481297600003018,10.101201099998434
1,11000,1.664335334265017,8.660047000004852,10.436590600002091
2,11000,1.166112162136907,8.49059949999355,9.962254199999734
3,11000,1.0306942867923887,7.954188600000634,9.37709790000372
4,11000,1.0158285340364412,8.389029000005394,10.040284400005476
5,11000,1.0245898782817011,7.855495800002245,9.470763999997873
6,11000,1.0213103881310996,8.275544099997205,9.876774299998942
7,11000,1.616849277738743,8.847179900003539,11.041409700002989
8,11000,1.187755628505555,10.304960399997071,12.029206899998826
9,11000,1.2306454559925264,9.152745999999752,10.811101100000087
10,11000,1.229551175672524,10.410971099998278,12.324947399996743
11,11000,1.0241717024593413,7.975392000000284,9.79385529999854
12,11000,1.023108564290159,7.935145700001158,9.20913819999987
13,11000,1.0331329219045295,9.283950899996851,10.661012999997183
14,11000,1.02717651703696,9.713531800000055,11.375228299999437
15,11000,1.4634909930523068,8.407384999998612,10.77089100000012
16,11000,1.53391520466734,9.813057899998968,11.72997000000032
17,11000,1.0118682670089594,9.512887800003227,10.812654399996973
18,11000,1.0171738380354716,10.470600200002082,12.01733790000435
19,11000,1.0556696716107596,8.92802789999405,10.562301599995408
20,11000,1.2467038932086094,8.861206699999457,10.540207599995483
21,11000,1.0115234357921234,9.073636199995237,10.232528199994704
1,12000,1.0490572736670387,8.70940619999601,10.78990519999934
2,12000,1.0221380619703182,8.745859599999676,10.767345000000203
3,12000,1.0863643406577277,8.831680700001016,10.31324239999958
4,12000,1.0295886802577916,9.37729400000535,11.251128900003096
5,12000,1.0316412230546474,9.38715229999798,11.0147810999988
6,12000,1.0337498523156206,7.995013800005836,9.454147000004014
7,12000,1.0576015900283255,8.485488400001486,9.850812000004224
8,12000,1.0356879393912868,9.581172400001378,10.994514400001208
9,12000,1.0292964843882249,8.104394900001353,9.88086160000239
10,12000,1.0236993397652348,8.385561800001597,10.07242579999729
11,12000,1.0189914840414969,8.141532800000277,9.380438899999715
12,12000,1.0269770818357806,8.316242000000784,10.309510799997952
13,12000,1.0419299975568042,9.89864469999884,11.71507250000286
14,12000,1.021828013265372,9.05334519999451,11.037384099996416
15,12000,1.026210884277861,9.72842039999523,11.666835999996692
16,12000,1.4181891552284815,10.179595299996436,12.066048300002876
17,12000,1.0175184184771855,9.079855699994368,10.937877999997
18,12000,1.5538570963794227,9.263395000001765,11.043218300001172
19,12000,1.6723859830835994,9.722361599997384,11.48297250000178
20,12000,1.1268244934809803,8.637946700000612,10.194726300003822
21,12000,1.072911004373746,8.18700340000214,10.44544550000137
1,13000,1.0348898949256928,8.174337699994794,10.1106010999938
2,13000,1.6864762301488845,8.563050099997781,10.197860399995989
3,13000,1.0337868867516136,8.693367100000614,10.376873400004117
4,13000,1.233194969155651,9.843076799996195,12.030035999996471
5,13000,1.0198388802428942,8.17254099999991,9.63392279999971
6,13000,1.0173210365824117,9.308799999998882,10.996197600004962
7,13000,1.0167768438241211,9.63457489999564,11.323597499998868
8,13000,1.0190539353552617,8.946108299998741,10.212408599996706
9,13000,1.0101547474981514,9.305655799995291,11.252730199994405
10,13000,1.062027643226906,8.480471900002158,10.034128400002372
11,13000,1.0268871301695297,9.733439399999044,11.822383799997624
12,13000,1.078288226085052,8.680949199995666,10.423844400000236
13,13000,1.1087921369631792,8.548533699999098,10.207197499999891
14,13000,1.1092825299920717,8.661915600001521,10.499761999999464
15,13000,1.0121207278576347,8.555487699995865,10.410754999997152
16,13000,1.163758266419878,10.085650799999712,12.26450389999809
17,13000,1.363927281708796,9.7069233000002,12.763023800005612
18,13000,1.5450423076673534,8.063176600000588,10.922014700001457
19,13000,1.0398907038990206,9.27859310000349,11.030200300003344
20,13000,1.1486648226915632,8.653108299993619,10.277284600000712
21,13000,1.0226169174066275,8.196339000001899,9.76664420000452
1,14000,1.0156291025968247,7.920418600006087,9.995042200003809
2,14000,1.3355956583296065,10.23766899999464,13.403402500000084
3,14000,1.1763908717195244,8.322867299997597,10.98773049999727
4,14000,1.7842500517805029,9.31424149999657,11.971627799997805
5,14000,1.0287215832210657,10.084711800001967,12.140834900004847
6,14000,1.1399322666026974,9.172012999995786,11.52882629999658
7,14000,1.0192936086145392,9.142203600000355,11.02168520000123
8,14000,1.0284538944276342,8.391815299997688,10.516846099999384
9,14000,1.1915566339235688,8.137766799998644,10.571821799996542
10,14000,1.0125495786289251,9.551485500000126,11.31809990000329
11,14000,1.0181796013885571,10.667712700000266,12.557875599995896
12,14000,1.025059098308953,8.33080749999499,10.626621199997317
13,14000,1.2046074110562726,9.387489699998696,11.428497900000366
14,14000,1.127291398800091,8.222746799998276,10.139051999998628
15,14000,1.0409922859772482,8.974936799997522,11.819825699996729
16,14000,1.030167791938998,7.8858227000018815,10.343767200000002
17,14000,1.211252191034938,8.611678999994183,11.048124199995073
18,14000,1.0314238255814874,9.009869000001345,10.950890400003118
19,14000,1.0237064437124,8.24343940000108,10.252118500000506
20,14000,1.012108681695384,8.706467699994391,11.053013899996586
21,14000,1.0129329267150944,8.224020000001474,10.595722199999727
1,15000,1.0233125136400525,9.16693099999975,11.008334400001331
2,15000,1.2934447443805412,8.189618999997037,12.000569099996936
3,15000,1.047340454741764,8.272143000001961,10.45810370000254
4,15000,1.0174700062808306,9.26582550000603,11.378952400002165
5,15000,1.4130169811880862,8.535684599999513,11.376403800000844
6,15000,1.1990033797212938,8.531488900000113,11.4975998000009
7,15000,1.2655988322223783,8.649595399998361,11.95002289999684
8,15000,1.0259587846511489,8.85158919999958,10.80665940000472
9,15000,1.0324528692239126,9.858852199999092,11.999415799997225
10,15000,1.013356257387414,8.25728099999833,10.283659500004433
11,15000,1.0234232589522954,9.905392100001336,12.194840700001803
12,15000,1.0244461644325658,8.175015200002235,10.335915800002113
13,15000,1.3305254039521153,9.739227300000492,12.862603599998693
14,15000,1.0150582881985817,8.41753990000143,10.652936800004682
15,15000,1.1847566238604383,8.413904699998966,10.898485599995183
16,15000,1.2809338659578997,10.015827700000957,12.517742600000927
17,15000,1.0181294294214502,8.53420449999976,10.549391499997
18,15000,1.5723943632908497,8.548539399998845,11.555875499994729
19,15000,1.8179217427334864,8.249647399999958,11.04245179999998
20,15000,1.0160331519088703,8.60947359999409,10.488872099995206
21,15000,1.0185588846937337,8.381341799999063,10.374338300003728
1,16000,1.0274715899816445,7.989740899996832,10.4152083999943
2,16000,1.0216971035185864,7.873279400002502,10.403817099999287
3,16000,1.0195024577450225,8.809440000004543,11.120037800006685
4,16000,1.0107992756045447,8.77560440000525,10.9901131000006
5,16000,1.0140843642962565,8.154168100001698,10.518033300002571
6,16000,1.040247652339175,7.846123999996053,10.26859400000103
7,16000,1.0275223070953257,8.442629899996973,10.299519000000146
8,16000,1.1955800643753096,8.412884999997914,11.458459599998603
9,16000,1.067673754973567,8.329250599999796,11.076425500003095
10,16000,1.0193758912166804,8.80124010000145,11.199113600006967
11,16000,1.0382267629208135,8.754961500002537,10.689325100000133
12,16000,1.020891769207317,8.424648500003968,10.781846500001848
13,16000,1.0091462315417885,9.568255500002124,12.0755388999969
14,16000,1.192638113236802,7.891331899998477,10.897521799997776
15,16000,1.0387709680557675,9.810565100000533,11.92594900000404
16,16000,1.0067375945794677,8.631954899996344,11.145407599993632
17,16000,1.0192226835684064,7.844458600004145,10.426163500000255
18,16000,1.014476989736078,8.124104099995748,10.206020600002375
19,16000,1.01251963141373,8.557317000006151,10.283701799999108
