run,size,ratio,sampling_time_s,total_time_s
3,6000,1.034942981833444,14.159226100004162,15.113393999999971
4,6000,1.0744427043583915,13.360784800002875,14.111609300001874
5,6000,1.03976223535401,13.322577799997816,14.416000700002767
6,6000,1.0811714082213055,11.378885099999025,12.399724099996092
7,6000,1.0949591923965822,11.28890130000218,12.270777400000952
8,6000,1.0277886603416648,13.511628500004008,14.43132920000062
9,6000,1.0543208690927806,12.036323500004071,13.077687400000286
10,6000,1.032974408255902,13.118811899999857,13.910314100001417
11,6000,1.0483011232166706,11.383892699996068,12.314941299999193
12,6000,1.0260753921117818,11.006412799993996,11.845872300000336
13,6000,1.0612699450377483,10.990281300000788,11.950690200006648
14,6000,1.0456784998436328,11.431537000004028,12.318404700003155
15,6000,1.066088991009124,12.576294300000882,13.680838700005552
16,6000,1.444890043524816,13.121646300001885,14.537257500000123
17,6000,1.065893742602216,11.03104240000539,12.229376000002958
18,6000,1.395160968168086,11.205727699998532,12.244763199996669
19,6000,1.0749719960253472,11.875758099995435,12.860318699997151
20,6000,1.040333713673036,12.290819299996656,13.294254899999942
21,6000,1.0625221634731865,11.388031299997238,12.369618500000795
1,7000,1.1809503593391546,12.183703599999715,13.59066900000471
2,7000,1.0611755889234662,11.559105400003318,12.668339199997718
3,7000,1.087790614980536,12.77656879999995,14.212531600001968
4,7000,1.0708080435855352,11.35647429999517,12.62153589999798
5,7000,1.0700587633443766,11.632706799995503,12.809113600000272
6,7000,1.172670526423746,13.425686899994616,14.837988499995843
7,7000,1.0654512534395102,12.336810499997227,13.696906400000444
8,7000,1.0649362059959049,11.5269849000033,12.713318900001468
9,7000,1.0435650403366732,13.798262199998137,14.763625599996884
10,7000,1.04737404912812,14.872793299997284,16.407362599995395
11,7000,1.0875928170210123,10.988162100002228,12.100158000001102
12,7000,1.106215103355519,11.806365100004768,13.09953520000272
13,7000,1.0553832106405252,11.284938100005093,12.313259200003811
14,7000,1.0646171683052286,14.891050799997174,16.225308599998243
15,7000,1.0769847362456266,11.571478199999548,12.568564699999117
16,7000,1.1304074964870097,14.388514399994165,15.786418399999093
17,7000,1.081336866126806,13.250988200001302,14.62147360000381
18,7000,1.0912906262556774,12.408885199998622,13.431139899999836
19,7000,1.0726816325440536,12.98779270000523,14.226066400005948
20,7000,1.0740739925129623,13.29888149999897,14.669074499994167
21,7000,1.074673702529136,12.999789800000144,14.37091280000459
1,8000,1.0613179718852706,11.655988099999377,13.0674657999989
2,8000,1.05880350067973,13.523047199996654,14.8614929999967
3,8000,1.0758018778847085,10.9416240999999,12.292926699999953
4,8000,1.0748797199363358,15.878992899997684,17.067941900000733
5,8000,1.0684557657921945,11.060221300002013,12.318829100004224
6,8000,1.04227695065497,14.70890650000365,16.122582500000135
7,8000,1.0652782382218615,10.526422800001455,11.593379600002663
8,8000,1.0354393473650854,12.402528500002518,13.601482199999737
9,8000,1.0871944486696166,12.809390700000222,14.380439199994726
10,8000,1.0731095320059798,10.525251099999878,11.9333031999995
11,8000,1.0818811289869417,11.563270900005593,12.760512800006836
12,8000,1.059769496053486,11.876563899997564,13.201960999998846
13,8000,1.0906265365511687,13.236769600000116,14.21152269999584
14,8000,1.0876741963290772,11.793190599993975,12.981837699997412
15,8000,1.0544488442617224,14.143084199997247,15.400571399994078
16,8000,1.063850834283247,13.153992400002608,14.299457399996754
17,8000,1.0419842448354792,12.082438800003729,13.676893299998484
18,8000,1.0709572118814004,12.00131710000278,13.236786200002824
19,8000,1.144717205039703,12.36204379999981,13.649331100001293
20,8000,1.0854077610933488,11.4020617999995,12.749324500000512
21,8000,1.0623400119935569,13.01734249999572,14.357019199997012
1,9000,1.0716270165548516,12.45999529999972,14.128266799998528
2,9000,1.0760722292103142,13.246093999994628,14.987772199994652
3,9000,1.0367111048893372,13.229623300001547,15.008414500000072
4,9000,1.078910736665167,12.666235299999244,14.297171999998682
5,9000,1.035608891495532,14.207180400000652,15.857761200000825
6,9000,1.1095376405230184,10.93318200000067,12.341521499998636
7,9000,1.0930230827338745,12.053567900002236,13.843189999999597
8,9000,1.0888860473346107,13.371401200005494,14.902093600001535
9,9000,1.0811926047233984,15.3021751999986,17.336117200000444
10,9000,1.0844197189271445,11.57722699999431,13.200922600000922
11,9000,1.0825258419751458,11.539544899998871,13.110083799998392
12,9000,1.059303463434112,14.5436372999975,16.28326989999914
13,9000,1.0432665713948042,11.77741220000462,12.946614899999986
14,9000,1.0720212967593623,12.070739200004027,13.546152400005669
15,9000,1.0662443268329205,14.303260900000168,15.72120530000393
16,9000,1.077661757304074,13.809385200001998,15.224257599998964
17,9000,1.0350983819583512,13.00174120000156,14.36158830000204
18,9000,1.086630805325694,13.735471300002246,15.268274400004884
19,9000,1.104232626274425,13.341014099998574,15.010823899996469
20,9000,1.1641472475401091,11.452199699997436,12.67603699999745
21,9000,1.0588981443689802,11.497713500000827,13.122227700005167
1,10000,1.0840010395971669,11.926307399997311,14.078512100000808
2,10000,1.0474343599097529,13.188785199999984,14.649935900000855
3,10000,1.0793674133787898,13.594215999997688,15.381874500002596
4,10000,1.0891825424608932,12.18010250000225,14.351096600003077
5,10000,1.0743219212749593,11.56719759999396,12.963536600000223
6,10000,1.053320821320393,12.80501589999767,14.078039799998804
7,10000,1.0635095925726377,10.960151699997368,12.438608299999032
8,10000,1.076391880998146,13.815999799997371,15.16056799999933
9,10000,1.0558517138552292,14.181930899998406,15.829237499994631
10,10000,1.071703186567417,11.442958600004204,13.051889200003645
11,10000,1.0591601927282768,12.8222437000004,14.551751500002863
12,10000,1.050997271618557,12.296046399998886,14.22164160000102
13,10000,1.0799925084815258,12.55765280000196,14.189804399997229
14,10000,1.0502788131539675,11.24311519999901,13.000981099998173
15,10000,1.1137571485501874,13.069117500002903,14.467699499997252
16,10000,1.1755443236900118,14.693318400000862,16.665191300002334
17,10000,1.0369566097315448,11.68640510000114,13.824436299997616
18,10000,1.0666601988537647,11.737442100005865,13.94540760000382
19,10000,1.0622007405874123,12.537018300005002,13.936124800005928
20,10000,1.0935705636118225,11.663222400005909,13.589311200004886
21,10000,1.0279113486823748,12.39531849999912,14.236186299996916
1,11000,1.069628166282276,14.741091199997754,17.380870799999684
2,11000,1.0704536324635625,15.391714700002922,17.38643289999891
3,11000,1.0417039055853252,11.389053999999303,14.145630200000596
4,11000,1.0362501081962394,11.479469300000346,13.59797800000524
5,11000,1.084282818454531,11.442895600004704,12.957231500004127
6,11000,1.0670024216286014,15.427605900003982,17.540634000004502
7,11000,1.0854605209507655,12.878272999994806,14.85662389999925
8,11000,1.0771605548045078,14.230519400000048,16.051350900001125
9,11000,1.0818521825375298,11.27969689999736,12.728753899995354
10,11000,1.056307932764884,14.549271500000032,17.01300540000375
11,11000,1.0464198083598453,13.122769900001003,15.364704899999197
12,11000,1.0635722134314225,12.485977299998922,14.73272619999625
13,11000,1.0370301039778895,12.684432200003355,14.45577780000167
14,11000,1.0770329946980803,13.431533599999966,15.498575799996615
15,11000,1.08489207371635,13.002260500004924,15.107661400004872
16,11000,1.056332226348791,12.319321899994977,14.334683099994436
17,11000,1.071422389249764,12.557515699998476,14.13469780000014
18,11000,1.0744479640131106,11.716152599998168,13.811786300000676
19,11000,1.081211474124776,12.445959800003038,14.237245299998904
20,11000,1.0957546860684917,12.426419400006123,14.61026700000366
21,11000,1.03145764290539,12.967333500004315,14.8465967000011
1,12000,1.0954877853170484,12.705811599997103,15.194819500000447
2,12000,1.0589189312183709,12.19449650000024,14.795038300006128
3,12000,1.1438030416038147,13.734170700001414,15.785015699999349
4,12000,1.062018105137824,13.828991599999426,15.67976419999468
5,12000,1.0823210903367615,14.65439239999978,16.435069200000726
6,12000,1.083603232207114,11.867060600001423,13.893799899997248
7,12000,1.0868248964408231,12.45638009999675,14.773673199997576
8,12000,1.0830257531037195,12.882082800002536,14.83793660000083
9,12000,1.0633851079621344,14.538034999997762,16.707203899997694
10,12000,1.0464125646057438,14.432536700005585,16.5968467000057
11,12000,1.1727512490370962,11.231133100001898,13.346205200003167
12,12000,1.057380009842884,13.122418899998593,15.438508599996569
13,12000,1.0671302558669262,13.737466700004006,15.520562900004734
14,12000,1.4764632154059618,13.055420500000764,15.95364680000057
15,12000,1.0780771786270662,13.044383699998434,15.218326999995044
16,12000,1.0661427998564703,12.466744500001369,14.254780099996424
17,12000,1.0795074312005102,12.365839699996286,14.181309599996894
18,12000,1.061840545942644,11.95200090000435,14.709418500002355
19,12000,1.1665202108819197,11.362720200006152,13.52219970000442
20,12000,1.051055085079356,11.73198720000073,13.63230029999977
21,12000,1.0696044911129703,11.79870579999988,13.710611900001824
1,13000,1.0291186543180633,15.262681700005489,17.322160400006396
2,13000,1.1543604273765735,14.640658900003473,17.38526660000207
3,13000,1.0600520620624645,13.04745460000413,15.32344930000545
4,13000,1.0734268606390205,12.03030750000471,14.02388040000369
5,13000,1.1023486721313704,12.50950179999927,14.68932109999878
6,13000,1.0916015099699137,12.6382322999998,14.982046199998877
7,13000,1.0954753564730522,12.643191499999377,15.433239500001946
8,13000,1.0912597220115994,11.894155200003295,14.608976800001985
9,13000,1.056739304343696,13.31501969999954,16.10141239999939
10,13000,1.0555848139841928,13.279456199998094,16.2148126999964
11,13000,1.082194597220046,11.585443600000872,14.252672099995834
12,13000,1.089747103935106,11.214328000001842,14.00421059999644
13,13000,1.2261361963997872,12.175225500002853,14.422630100001696
14,13000,1.0999912358494333,14.224629299998924,16.687385699995502
15,13000,1.070348558261459,13.835528099996736,16.05947880000167
16,13000,1.037042950402051,11.667800199997146,14.354738900001394
17,13000,1.0389456912272437,11.877075299998978,13.766444200002296
18,13000,1.053606692553278,11.763349399996514,13.841303399996832
19,13000,1.1292381679885353,12.498138799994194,14.665281699999468
20,13000,1.0469574712997516,12.654477400006726,15.759831100003794
21,13000,1.1025347303404558,12.085496100000457,14.30537159999949
1,14000,1.0903365365898314,12.65950210000301,14.898649599999771
2,14000,1.0437985643879295,13.141808100001072,15.545765100003337
3,14000,1.0667330412681353,12.223831100003736,14.617691600004036
