run,size,ratio,sampling_time_s,total_time_s
18,5500,1.0580073803779773,7.204301499999929,8.38273530000015
19,5500,1.1279909542280684,6.951957499999935,7.990611300000182
20,5500,1.0823945253744098,7.0885950000001685,8.178711099999873
21,5500,2.036360854613533,7.418122200000198,8.857286999999815
1,6000,1.2290240109671935,7.26020410000001,9.369369800000186
2,6000,1.0716101366042166,7.409354899999926,8.478569700000207
3,6000,1.1360334390209117,7.118873599999915,8.178629799999726
4,6000,1.0801342643904996,7.181662399999823,8.298961699999836
5,6000,1.1384656951421166,7.60069459999977,9.303739899999982
6,6000,1.5122671825520675,7.78317079999988,9.04145410000001
7,6000,1.4603468576673642,8.311450400000012,10.570294900000135
8,6000,1.0556112032078724,7.569440400000076,8.718043800000032
9,6000,1.119338180804241,8.792979800000012,10.492244500000195
10,6000,1.063898596774289,7.741492699999981,9.109441099999913
11,6000,1.122004406502911,7.909423199999765,10.07847330000004
12,6000,1.0556834736129943,7.839367300000049,9.744588199999724
13,6000,1.0598971179598875,7.8629422000003615,9.302883400000155
14,6000,1.062848570908857,7.745095400000082,9.03746910000018
15,6000,1.254967357808816,7.44503450000002,9.031576700000189
16,6000,1.0496320974432327,7.324031099999956,9.292655400000058
17,6000,1.432743070978499,8.389318499999717,10.3815397999997
18,6000,1.1056629556326178,7.794797500000186,9.27263159999984
19,6000,1.072480741183781,7.372379999999794,8.948056599999745
20,6000,17.281101465554237,7.490619799999877,9.037933399999927
21,6000,1.0438707458014334,6.675764799999797,7.905681299999742
1,6500,1.215423288245488,7.409150599999975,8.860146900000018
2,6500,1.052336152773906,7.071029199999884,9.223548599999958
3,6500,1.050289303387551,7.066729200000282,8.725073900000098
4,6500,1.0923197211135522,7.2198613999999,8.642773600000055
5,6500,1.1080815089764435,8.386685699999816,9.865664099999776
6,6500,1.1159405005899845,7.519487600000048,9.565095800000108
7,6500,1.1189251663303847,8.877002100000027,10.30061280000018
8,6500,1.0537022231895394,8.16710989999956,9.726808799999615
9,6500,1.3978559537074453,7.428652799999782,9.22513600000002
10,6500,1.3574699494143647,6.929008900000099,8.756530900000143
11,6500,1.109552565837269,7.339937600000212,8.938874400000259
12,6500,1.0625663298706298,7.362658799999735,9.255498499999703
13,6500,1.040313893588044,7.733244099999865,8.94595849999996
14,6500,1.1377722694962964,7.071072200000344,8.27725380000038
15,6500,1.0509972697177168,7.350258200000098,9.078937000000224
16,6500,1.0433981422952363,7.401447999999618,8.86332659999971
17,6500,5.215421232767713,7.708107299999938,9.26068579999992
18,6500,1.0415288012366235,8.320827799999734,10.2294880999998
19,6500,1.0282335910557852,7.822119500000099,9.308572599999934
20,6500,1.0740952177158527,6.8365775999996,8.768025799999577
21,6500,1.1010167189073676,7.913160000000062,9.167313599999945
1,7000,1.2194183416722182,7.089346999999634,8.729702699999962
2,7000,1.6954153659714044,7.532452399999784,9.571148600000017
3,7000,1.034136612963174,7.146330300000045,8.799715099999958
4,7000,1.0369831405804553,7.817206700000042,9.54788069999995
5,7000,1.0453934950923314,7.138376500000049,8.439285500000096
6,7000,1.0718136759470571,7.120776100000057,8.737542500000018
7,7000,1.1112892492846471,7.047849600000063,8.758033000000069
8,7000,1.0587230754109511,7.442858400000205,9.000312500000291
9,7000,1.0495023907052454,7.591881099999682,9.131604499999868
10,7000,1.059021585549491,7.443898399999853,9.111150400000042
11,7000,1.0339779678491534,7.735258500000327,9.087746800000332
12,7000,1.049714447265581,7.8478016999997635,9.161818799999764
13,7000,1.1187223950514265,7.389354200000071,9.020681200000126
14,7000,1.049000884661244,7.678245099999913,9.395184999999856
15,7000,1.4719907124235287,7.823711000000003,9.997802500000034
16,7000,1.089757842581602,8.339670599999863,9.734510499999942
17,7000,1.0421366701765395,7.875195099999928,9.2177443999999
18,7000,1.048871405589588,7.845738600000004,9.266733800000113
19,7000,1.0481310205889207,7.560363200000211,9.186039100000016
20,7000,1.0402949581661476,7.661599900000056,9.7107704
21,7000,1.0453186557531196,6.985255699999925,8.692621199999849
1,7500,1.045512418131874,7.440630399999918,8.894581499999731
2,7500,1.034851226815232,7.2211050999999316,8.786910100000114
3,7500,1.242248321373554,7.631494800000382,10.087358400000085
4,7500,1.0318199642106003,7.640524899999946,9.519432099999904
5,7500,1.1105065834287506,7.982603200000085,9.469221400000151
6,7500,1.1138853900197674,8.14860439999984,9.86221280000018
7,7500,1.0957583073442865,7.974202999999761,9.859385599999769
8,7500,1.059371921817181,8.44724610000003,10.178892899999935
9,7500,1.031178581198301,7.8196326000002045,9.761176200000136
10,7500,2.2930403203602845,7.944038699999965,9.508934099999806
11,7500,1.136159840777085,7.261065899999721,8.579311099999813
12,7500,1.0417497233485744,7.40137679999998,9.258988300000055
13,7500,1.1837949017037046,7.025606800000332,8.540450899999996
14,7500,1.0524135546194409,7.335787099999834,8.984924999999748
15,7500,1.0456277685327624,7.386744199999612,8.91526309999972
16,7500,1.0856549529317965,8.553263799999968,9.93111910000016
17,7500,1.92421974884242,7.977231200000006,9.589488699999947
18,7500,1.1832295989019357,7.1544740999997885,8.576069399999596
19,7500,1.0365783843399643,7.4116141999998035,9.039077500000076
20,7500,1.1340187938097137,7.876151699999809,9.933627299999898
