run,size,ratio,sampling_time_s,total_time_s
1,7000,1.0078035151567084,0.043610099997749785,1.4054304999990563
2,7000,1.008006073390742,0.047180900000967085,1.4732696999999462
3,7000,1.0085251704286613,0.039481800002249656,1.361434400001599
4,7000,1.008143805692247,0.03887899999972433,1.2169945999994525
5,7000,1.006945234908937,0.047113199998420896,1.2801870999974199
6,7000,1.0052942825960791,0.039175099998828955,1.3286605999965104
7,7000,1.004941752980372,0.04069549999985611,1.2890923999984807
8,7000,1.005114850135641,0.03754509999998845,1.1802271000015025
9,7000,1.006626780624182,0.04758170000059181,1.1485355000004347
10,7000,1.0077528304147216,0.040186000001995126,1.267791300000681
11,7000,1.007867190731802,0.042882099998678314,1.2255038999974204
1,7500,1.0063684725512407,0.03716830000121263,1.2397931000014069
2,7500,1.0059646251963423,0.03839069999958156,1.3529181999983848
3,7500,1.007293918933618,0.0396258000000671,1.4393467999980203
4,7500,1.0075379692473114,0.04508870000063325,1.135141399998247
5,7500,1.0109315272572545,0.04645910000181175,1.3873213000006217
6,7500,1.0055853876459935,0.04390630000125384,1.3068411000022024
7,7500,1.0090962031855315,0.04596350000065286,1.4999062999995658
8,7500,1.0103766279526214,0.04568680000011227,1.5184784999983094
9,7500,1.009992523487087,0.04242259999955422,1.3694875000001048
10,7500,1.0047862383224864,0.04576449999876786,1.4632582999984152
11,7500,1.0058923704913498,0.04050160000042524,1.321554300000571
1,8000,1.0053838758229836,0.04318090000015218,1.6394497000001138
2,8000,1.004392027443685,0.0451234000029217,1.4297815000027185
3,8000,1.0074596886651856,0.04031060000124853,1.4170436000022164
4,8000,1.0061242448292633,0.04217690000223229,1.4630341000010958
5,8000,1.0074233719136623,0.05072440000003553,1.5073463000007905
6,8000,1.0066041673807506,0.04460359999939101,1.2842425000017101
7,8000,1.0041222015754059,0.04562240000086604,1.4606646000029286
8,8000,1.0064993869036343,0.042879599997831974,1.3558709999997518
9,8000,1.0060626791443812,0.04451150000022608,1.3947416999981215
10,8000,1.0052661394670002,0.03914520000034827,1.3363308999978472
11,8000,1.0067465789787475,0.046121699997456744,1.3827483999994001
1,8500,1.0068558974691824,0.0497075000021141,1.5061334000019997
2,8500,1.0051233394145307,0.045492499997635605,1.67224079999869
3,8500,1.0058302681507743,0.03750469999795314,1.3230707999973674
4,8500,1.008306817193427,0.043919000003370456,1.5451653000018268
5,8500,1.005010885230666,0.048422500000015134,1.6592098000000988
6,8500,1.0060786273803044,0.04093250000005355,1.6892972999994527
7,8500,1.0066890772182455,0.05020900000090478,1.607727900001919
8,8500,1.0059191654371804,0.05387450000125682,1.660847899998771
9,8500,1.0088361371254508,0.05326710000008461,1.5250626999986707
10,8500,1.0047702248950188,0.05809600000065984,1.6691804000001866
11,8500,1.003300619779893,0.06711819999691215,1.6398083999993105
1,9000,1.006906835890982,0.06280509999851347,1.790924900000391
2,9000,1.0050646370262666,0.053065500000229804,1.4654497000010451
3,9000,1.0072000138933839,0.061030000000755535,1.619273800002702
4,9000,1.0077861743167038,0.04647840000325232,1.9049329000008584
5,9000,1.0060505512064624,0.05327430000033928,1.9590883000018948
6,9000,1.0059511672994388,0.04662630000166246,1.8285333000021637
7,9000,1.0034642019037485,0.05401250000068103,1.7590993000012531
8,9000,1.004892441362414,0.05301279999912367,1.6968593999990844
9,9000,1.0055409187836977,0.045963900000060676,1.5364441999990959
10,9000,1.0089945242753178,0.04595239999980549,1.5616030999990471
11,9000,1.0040805079974013,0.038950199999817414,1.5847035000006144
1,9500,1.0046357828290662,0.05398330000025453,1.723135000000184
2,9500,1.0061661942251172,0.048901599999226164,1.6477630000008503
3,9500,1.0023561389665394,0.049467699998785974,1.7300847000005888
4,9500,1.0055085841508262,0.04710650000197347,1.8541590000022552
5,9500,1.0033321525107572,0.048419400001876056,1.7811674000004132
6,9500,1.003958583046544,0.053975200000422774,1.7854212000020198
7,9500,1.007200753199809,0.048301000002538785,1.6678394000009575
8,9500,1.0076957509310462,0.05133209999985411,1.6056643000010808
9,9500,1.0039953099971484,0.04383219999726862,1.6254205999975966
10,9500,1.0041742841348613,0.04260710000016843,1.536333399999421
11,9500,1.006263171984713,0.04850740000256337,1.6675241000011738
1,10000,1.0063262038009653,0.04711719999977504,1.7182474000001093
2,10000,1.0049688847054017,0.04651970000122674,1.721511300002021
3,10000,1.0036992457059737,0.05385250000108499,1.6037556000010227
4,10000,1.0052106289420017,0.05169469999964349,1.8350509000010788
5,10000,1.004240968006212,0.05654569999751402,1.7778474999977334
6,10000,1.0046509853135934,0.05718669999987469,1.9095030999997107
7,10000,1.0040340460680452,0.04875049999827752,1.6851872999977786
8,10000,1.004264665431464,0.04888349999964703,1.723705799999152
9,10000,1.0046354504670982,0.04626849999840488,1.766945700001088
10,10000,1.006116700422204,0.0460531999997329,1.8895259000018996
11,10000,1.0064186721970787,0.0503106000032858,1.7594430000026478
1,10500,1.005480183855115,0.04637240000010934,2.0763193999991927
2,10500,1.0029593524738334,0.04614399999991292,2.4859642000010354
3,10500,1.004979525940754,0.04691169999932754,2.4155104999990726
4,10500,1.0042834918564572,0.053125700000236975,2.1660155999998096
5,10500,1.0061766299497201,0.05210299999816925,2.3555412999994587
6,10500,1.0039165154489706,0.052116899998509325,2.2837618999983533
7,10500,1.003993938135667,0.04849629999807803,2.3639269999985117
8,10500,1.0068337901275033,0.049226400002226,2.4554534000017156
9,10500,1.0037663075506689,0.048240799998893635,2.3035726999987673
10,10500,1.004661639982866,0.042356699999800185,2.3659719999996014
11,10500,1.0044999509090513,0.0491660999978194,2.363371100000222
1,11000,1.0061315898706789,0.04806530000132625,2.491668300001038
2,11000,1.004551580038372,0.04826330000287271,2.4481142000004184
3,11000,1.0035088736092606,0.05375410000124248,2.52675299999828
4,11000,1.0049394759883414,0.05744530000083614,2.410148200000549
5,11000,1.0049669000123087,0.056970500001625624,2.4549709999992047
6,11000,1.0038046965527885,0.0530825999994704,2.210093199999392
7,11000,1.0031623038042514,0.07532540000102017,2.6196416999991925
8,11000,1.003852355046375,0.06975729999976465,2.699726599999849
9,11000,1.0052303233379838,0.05424140000104671,2.273874700000306
10,11000,1.0045110673321964,0.053902399999060435,2.3391525999977603
11,11000,1.0048229957323411,0.04954350000116392,2.506628200000705
1,11500,1.0034003403568388,0.06085049999819603,2.3135409999995318
2,11500,1.0044857922459245,0.048052100002678344,2.534955800001626
3,11500,1.004252638604704,0.05206150000230991,2.384871700000076
4,11500,1.00257291815738,0.05610499999966123,2.601539399998728
5,11500,1.0041244905420177,0.06497630000012578,2.420130500002415
6,11500,1.0037350574696076,0.04825219999838737,2.438233399996534
7,11500,1.0025168586553894,0.05628900000010617,2.671431999999186
8,11500,1.0032329682778771,0.0463902000010421,2.608349599999201
9,11500,1.0059684309384638,0.05226609999954235,2.5099813000015274
10,11500,1.0041369184562343,0.049336600000970066,2.791358800001035
11,11500,1.003211108234576,0.05542879999848083,2.5109182999985933
1,12000,1.0037410993426328,0.0488597999974445,2.4943725999983144
2,12000,1.0038571703258168,0.059043699999165256,2.8953357999998843
3,12000,1.0033712442161464,0.05545510000229115,2.649416399999609
4,12000,1.0025953974878994,0.0591467999984161,2.524255500000436
5,12000,1.0035841870298394,0.06333579999773065,2.7494205000002694
6,12000,1.0024026782373154,0.061392800002067816,3.0827748000010615
7,12000,1.0056348582739318,0.06368430000293301,2.9147934000029636
8,12000,1.0025374836036522,0.053394300000945805,3.0711160999999265
9,12000,1.0042333045054166,0.05400849999932689,2.675364599999739
10,12000,1.0034640738997445,0.04541130000143312,2.8231180000002496
11,12000,1.0042362717138409,0.06545689999984461,2.9759272999981476
1,12500,1.004350124042676,0.06751290000102017,3.217957100001513
2,12500,1.0060536277942491,0.05370819999734522,3.017658400000073
3,12500,1.0038754186422596,0.05222270000012941,3.02767859999949
4,12500,1.0032429358554789,0.059140899997146334,3.1701160999982676
5,12500,1.0024638570365054,0.06373529999837046,3.034904899999674
6,12500,1.0029159666424257,0.05619569999907981,3.0930093999995734
7,12500,1.003853496198217,0.07562189999953262,3.244871899998543
8,12500,1.0043378726501153,0.05933970000114641,3.4462897000012163
9,12500,1.0024542942357293,0.07694150000315858,3.4596720000008645
10,12500,1.0049132053313823,0.05752829999983078,3.204486300001008
11,12500,1.004238455942996,0.05399789999864879,3.185306399998808
1,13000,1.0058226450034726,0.05824899999788613,3.1661415999988094
2,13000,1.0025553785189996,0.08632249999936903,3.1752269999997225
3,13000,1.0033255759089144,0.06167170000117039,2.913283500001853
4,13000,1.0036340719509749,0.06017299999803072,3.196907099998498
5,13000,1.003209468430703,0.05532619999939925,3.0611093000006804
6,13000,1.0029979599868448,0.05498269999952754,3.05610230000093
7,13000,1.0025458570014347,0.06669909999982337,3.14472879999812
8,13000,1.0035729754568041,0.0570560000014666,3.2040851000019757
9,13000,1.003570476063353,0.0586176999968302,3.187750099998084
10,13000,1.0037790562554025,0.06738699999914388,2.9037884999997914
11,13000,1.0028031141347318,0.059014500002376735,3.077979300000152
1,13500,1.0033614092106975,0.05466779999915161,2.876924299998791
2,13500,1.0033201652574366,0.05411850000018603,3.238259300000209
3,13500,1.0026046282400631,0.06312889999753679,3.0837288000002445
4,13500,1.0021245980645408,0.06831860000238521,3.0194808000014746
5,13500,1.003040633352125,0.0554426999988209,3.0718645000015385
6,13500,1.0039542697661494,0.0510703999971156,2.94824829999925
7,13500,1.0058589519172325,0.06326650000119116,2.865917300001456
8,13500,1.0035573528918635,0.05521950000184006,3.0358696000002965
9,13500,1.004142178592338,0.06192359999840846,2.9862695000010717
10,13500,1.0035130124679617,0.0634304000013799,3.0317437999983667
11,13500,1.004810731357257,0.06022130000201287,2.9112616000020353
1,14000,1.0033089209581652,0.06320159999813768,3.020372099999804
2,14000,1.0028544515801885,0.06398150000313763,2.9907182000024477
3,14000,1.0023937198735253,0.053893000000243774,3.132164200000261
4,14000,1.0032565413279164,0.06367309999768622,3.146824100000231
5,14000,1.0032938060144017,0.0628419999993639,3.2665784999990137
6,14000,1.0037932856480993,0.052857299997413065,3.2915250999976706
7,14000,1.0037473267223935,0.07229690000167466,3.247218399999838
8,14000,1.0033381157067018,0.06059660000028089,3.325056900001073
9,14000,1.0036462925832146,0.07368119999955525,3.173585100001219
10,14000,1.0030507279911431,0.06587750000107917,3.147486099998787
11,14000,1.0034026504422233,0.06535790000270936,3.557288400003017
1,14500,1.001745103723923,0.08838400000240654,3.6189502000015636
2,14500,1.0024658097665466,0.05249230000117677,3.2274835999996867
3,14500,1.0025380738964111,0.057672399998409674,3.2505128999982844
4,14500,1.0018219039480505,0.060154099999635946,3.4181520999991335
5,14500,1.0032494474906146,0.06416629999876022,3.3096947000012733
6,14500,1.0033698998208196,0.05552040000111447,3.2962931000001845
7,14500,1.0025213934325132,0.05290759999843431,3.3476074999998673
8,14500,1.005442391487036,0.06361889999971027,3.1427231000016036
9,14500,1.0046030547602791,0.07338189999791211,3.4779619999972056
10,14500,1.0022716514768437,0.05726620000132243,3.1851915000006557
11,14500,1.0040182363962695,0.06705590000274242,3.339587100002973
1,15000,1.0030205344904621,0.0694100000000617,3.403242299998965
2,15000,1.0032095225324587,0.059595799997623544,3.458963199998834
3,15000,1.0033013766971433,0.06349609999961103,3.4045820999999705
4,15000,1.0021254800949364,0.0626901000032376,3.3218162000011944
5,15000,1.0019729134788171,0.056755100002192194,3.323059700000158
6,15000,1.002755869512396,0.06476490000204649,3.468421000001399
7,15000,1.0031085366435373,0.06175010000151815,3.308961899998394
8,15000,1.003507151733254,0.0535074999970675,3.4007753999976558
9,15000,1.0020619833492073,0.059464400001161266,3.4418640000003506
10,15000,1.0028976153314193,0.059684600000764476,3.202297100000578
11,15000,1.0037797024193247,0.07112349999806611,2.921164100000169
