run,size,ratio,sampling_time_s,total_time_s
11,8000,4.458715108435486,16.117346299999554,17.954902800000127
12,8000,50334.90959602595,14.16244049999841,16.17165609999938
13,8000,11.798181767722506,14.622275800000352,16.616856999999072
14,8000,8565.37381130544,15.768082100001266,17.68703590000041
15,8000,20.060636231239073,14.3142442999997,15.750471899998956
16,8000,87590.85279630666,15.960638200000176,17.816373999999996
17,8000,1.0742630790958572,16.21731490000093,17.758048699999563
18,8000,57.0275078463354,17.165251100001115,18.88787609999963
19,8000,1.1667143498160502,16.57069059999958,18.09350489999997
20,8000,1.0873792585959472,14.717636000001221,16.225750900001003
21,8000,2.1914281510564715,15.96584410000105,18.084238900000855
1,8500,19.193704852236174,13.81140460000097,16.138240600001154
2,8500,1.041459333919151,14.57424549999996,16.089910300001065
3,8500,16.804267935384825,15.251950799998667,17.116334799999095
4,8500,1926964.9015403702,14.995260499999858,16.902848300000187
5,8500,6970.129518354971,14.938560399999915,17.173927800000456
6,8500,2294.5229095960017,15.860106300000552,17.83420699999988
7,8500,1.0630459683782432,16.851335299999846,18.611446400000204
8,8500,41787041.11883523,14.440205900000365,16.556247799999255
9,8500,16457.627412974645,17.238164700000198,18.973472200001197
10,8500,4.998208040669377,17.870313299999907,19.929966899999272
11,8500,21.98899204511514,18.280004300000655,20.547566900000675
12,8500,25582.337786031814,15.065450400001282,16.982046600000103
13,8500,5.351594848866537,14.749309100001483,16.87172620000092
14,8500,27.21143615273182,14.941801800001485,17.03134180000052
15,8500,3011.7896440669424,14.270128599999225,15.931974299999638
16,8500,1.0609524531236394,16.96525819999988,18.60213180000028
17,8500,11573.86985735262,15.006122599999799,16.89856730000065
18,8500,1.7539038236239177,17.192944999998872,19.266632599999866
19,8500,1.2639992927168169,14.122459000000163,16.141776200000095
20,8500,7.710132798916759,16.339202499999374,18.424926300000152
21,8500,576.4176309869928,15.030987100000857,17.115434999999707
1,9000,1.014560022942477,18.38621779999994,20.683848099999523
2,9000,44.94910615648586,13.895658800000092,15.839635700000144
3,9000,90.83408397424837,18.3594391000006,19.8969089000002
4,9000,444.70069529234917,15.538774700000431,17.45663020000029
5,9000,455.59768719192425,16.28346590000001,18.167221699999573
6,9000,321.8732618402693,14.73043619999953,16.59935039999982
7,9000,1.176983789353896,16.116672500000277,17.75807629999872
8,9000,37.08895134160814,16.48849660000087,18.473345000000336
9,9000,4.602297023997669,14.819408600000315,16.7975821
10,9000,2479.904080470834,16.667174399999567,18.683388899999045
11,9000,4.68769518963809,14.75950709999961,16.869768000000477
12,9000,1.237960153108575,15.56878979999965,18.056427399998938
13,9000,8.069919422931822,14.84924989999854,16.677536599998348
14,9000,1.03971722229819,15.671525800000381,17.703540099999373
15,9000,26.02952939319865,14.906267400001525,16.95705960000123
16,9000,13.474176716283969,14.47343230000115,16.43796459999976
17,9000,1.0291985082540744,16.47799649999979,17.870094800000516
